Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1986-05-01 00:00:00-04:00,0.06876972803984087,0.06876972803984087,0.06663746645536023,0.06770359724760056,54345600,0.0,0.0
1986-05-02 00:00:00-04:00,0.06770359724760056,0.06876972803984087,0.06717053185148039,0.06770359724760056,20246400,0.0,0.0
1986-05-05 00:00:00-04:00,0.06770362598231827,0.06770362598231827,0.06717056035995483,0.06717056035995483,3254400,0.0,0.0
1986-05-06 00:00:00-04:00,0.06770359724760056,0.06876972803984087,0.06770359724760056,0.06770359724760056,9734400,0.0,0.0
1986-05-07 00:00:00-04:00,0.06770359724760056,0.0682366626437207,0.06663746645536023,0.06770359724760056,5155200,0.0,0.0
1986-05-08 00:00:00-04:00,0.06770364288560055,0.06823670864105225,0.06717057713014883,0.06823670864105225,3542400,0.0,0.0
1986-05-09 00:00:00-04:00,0.0682366626437207,0.0682366626437207,0.06770359724760056,0.06770359724760056,6076800,0.0,0.0
1986-05-12 00:00:00-04:00,0.06770364288560055,0.06983590590740739,0.06770364288560055,0.06823670864105225,10483200,0.0,0.0
1986-05-13 00:00:00-04:00,0.06823665781853044,0.06930278853538191,0.06823665781853044,0.06876972317695618,3830400,0.0,0.0
1986-05-14 00:00:00-04:00,0.06876977439650396,0.06876977439650396,0.06823670864105225,0.06823670864105225,9302400,0.0,0.0
1986-05-15 00:00:00-04:00,0.06823670864105225,0.06930284015195567,0.06823670864105225,0.06823670864105225,3801600,0.0,0.0
1986-05-16 00:00:00-04:00,0.06823665781853044,0.07036891925223338,0.06823665781853044,0.06876972317695618,11952000,0.0,0.0
1986-05-19 00:00:00-04:00,0.06876972803984087,0.06876972803984087,0.06717053185148039,0.06770359724760056,11001600,0.0,0.0
1986-05-20 00:00:00-04:00,0.06770362598231827,0.06770362598231827,0.0666374947375914,0.06717056035995483,61977600,0.0,0.0
1986-05-21 00:00:00-04:00,0.06717055819030887,0.067703623795454,0.06610442698001862,0.06610442698001862,8092800,0.0,0.0
1986-05-22 00:00:00-04:00,0.06610442698001862,0.06663749258516374,0.06610442698001862,0.06610442698001862,4406400,0.0,0.0
1986-05-23 00:00:00-04:00,0.06610442698001862,0.06717055819030887,0.06610442698001862,0.06610442698001862,4089600,0.0,0.0
1986-05-27 00:00:00-04:00,0.0661044456192454,0.06823670864105225,0.0661044456192454,0.06823670864105225,13881600,0.0,0.0
1986-05-28 00:00:00-04:00,0.06823670504103084,0.07036896795034409,0.06823670504103084,0.07036896795034409,15523200,0.0,0.0
1986-05-29 00:00:00-04:00,0.07036894678069879,0.07303488775003955,0.0698358812137368,0.07196875661611557,45676800,0.0,0.0
1986-05-30 00:00:00-04:00,0.07250181316224752,0.07570020616606861,0.07250181316224752,0.07463407516479492,27072000,0.0,0.0
1986-06-02 00:00:00-04:00,0.07463405492815703,0.07463405492815703,0.07250179350376129,0.07250179350376129,19728000,0.0,0.0
1986-06-03 00:00:00-04:00,0.07250179350376129,0.07250179350376129,0.07143504965727515,0.07250179350376129,5011200,0.0,0.0
1986-06-04 00:00:00-04:00,0.07250182218307756,0.07303488775003955,0.07143507791462278,0.07196875661611557,4723200,0.0,0.0
1986-06-05 00:00:00-04:00,0.0719687514875212,0.07303488254547119,0.0714350728240591,0.07303488254547119,13708800,0.0,0.0
1986-06-06 00:00:00-04:00,0.07303488254547119,0.07303488254547119,0.0719687514875212,0.07303488254547119,3427200,0.0,0.0
1986-06-09 00:00:00-04:00,0.07303488533934598,0.07303488533934598,0.06983587890863419,0.06983587890863419,12672000,0.0,0.0
1986-06-10 00:00:00-04:00,0.06983587890863419,0.06983587890863419,0.06876974780990044,0.06983587890863419,3427200,0.0,0.0
1986-06-11 00:00:00-04:00,0.06983587890863419,0.06983587890863419,0.06876974780990044,0.06983587890863419,2304000,0.0,0.0
1986-06-12 00:00:00-04:00,0.06983588847177202,0.06983588847177202,0.0666374947375914,0.06717056035995483,13708800,0.0,0.0
1986-06-13 00:00:00-04:00,0.06717056035995483,0.06770362598231827,0.0666374947375914,0.06717056035995483,7891200,0.0,0.0
1986-06-16 00:00:00-04:00,0.06717054426344707,0.06770360975806862,0.066104413274204,0.06663747876882553,9590400,0.0,0.0
1986-06-17 00:00:00-04:00,0.06717053185148039,0.06876972803984087,0.06717053185148039,0.06770359724760056,13075200,0.0,0.0
1986-06-18 00:00:00-04:00,0.06770362598231827,0.06770362598231827,0.06610442911522796,0.06717056035995483,4348800,0.0,0.0
1986-06-19 00:00:00-04:00,0.06717054426344707,0.06770360975806862,0.066104413274204,0.06663747876882553,8467200,0.0,0.0
1986-06-20 00:00:00-04:00,0.06663748821676496,0.06717055378696515,0.06663748821676496,0.06690402328968048,3801600,0.0,0.0
1986-06-23 00:00:00-04:00,0.06690400144123498,0.06770359724760056,0.0655713356631199,0.06770359724760056,46195200,0.0,0.0
1986-06-24 00:00:00-04:00,0.06770362598231827,0.06823669160468171,0.0666374947375914,0.06717056035995483,14572800,0.0,0.0
1986-06-25 00:00:00-04:00,0.06717055819030887,0.067703623795454,0.06610442698001862,0.06610442698001862,15235200,0.0,0.0
1986-06-26 00:00:00-04:00,0.06610444559284319,0.06663751134808199,0.06397218257188797,0.06397218257188797,19152000,0.0,0.0
1986-06-27 00:00:00-04:00,0.06397216660293176,0.06450523222510486,0.06290603535858556,0.06343910098075867,10396800,0.0,0.0
1986-06-30 00:00:00-04:00,0.06343910511304765,0.0671705647113187,0.06290603945615178,0.0655713677406311,62352000,0.0,0.0
1986-07-01 00:00:00-04:00,0.0655713677406311,0.0655713677406311,0.06503830208373523,0.0655713677406311,47577600,0.0,0.0
1986-07-02 00:00:00-04:00,0.0655713677406311,0.0655713677406311,0.06503830208373523,0.0655713677406311,52617600,0.0,0.0
1986-07-03 00:00:00-04:00,0.066104413274204,0.06717054426344707,0.066104413274204,0.06663747876882553,14140800,0.0,0.0
1986-07-07 00:00:00-04:00,0.06663751134808199,0.06663751134808199,0.06397218257188797,0.06397218257188797,14054400,0.0,0.0
1986-07-08 00:00:00-04:00,0.06397213766695886,0.06397213766695886,0.061839263008417224,0.06237294152379036,14256000,0.0,0.0
1986-07-09 00:00:00-04:00,0.062372975887618046,0.062372975887618046,0.05917396870449996,0.05970703437924385,46137600,0.0,0.0
1986-07-10 00:00:00-04:00,0.05970700828286223,0.06024007372461707,0.05544248474882356,0.05810781195759773,46886400,0.0,0.0
1986-07-11 00:00:00-04:00,0.05810783735501219,0.06077316572873162,0.05810783735501219,0.05970703437924385,17395200,0.0,0.0
1986-07-14 00:00:00-04:00,0.0581078013623676,0.06024006274059577,0.0581078013623676,0.0589073970913887,28598400,0.0,0.0
1986-07-15 00:00:00-04:00,0.05890743357931214,0.06077316572873162,0.05810783735501219,0.05970703437924385,13190400,0.0,0.0
1986-07-16 00:00:00-04:00,0.06024011489672463,0.06183931231498718,0.06024011489672463,0.06183931231498718,9360000,0.0,0.0
1986-07-17 00:00:00-04:00,0.06183927528148632,0.06290601938962936,0.06130620979463412,0.06290601938962936,6940800,0.0,0.0
1986-07-18 00:00:00-04:00,0.06290603535858556,0.06397216660293176,0.06130622535747197,0.06343910098075867,12326400,0.0,0.0
1986-07-21 00:00:00-04:00,0.06343910098075867,0.06450523222510486,0.06343910098075867,0.06343910098075867,3513600,0.0,0.0
1986-07-22 00:00:00-04:00,0.06343910511304765,0.0655713677406311,0.06343910511304765,0.0655713677406311,10512000,0.0,0.0
1986-07-23 00:00:00-04:00,0.06557137983760437,0.06663751134808199,0.06397218257188797,0.06397218257188797,20793600,0.0,0.0
1986-07-24 00:00:00-04:00,0.06503829576972836,0.06717055819030887,0.06503829576972836,0.06610442698001862,14140800,0.0,0.0
1986-07-25 00:00:00-04:00,0.066104413274204,0.06717054426344707,0.066104413274204,0.06663747876882553,20448000,0.0,0.0
1986-07-28 00:00:00-04:00,0.06663749799594886,0.06663749799594886,0.065038301050663,0.065038301050663,11808000,0.0,0.0
1986-07-29 00:00:00-04:00,0.06503829784727795,0.06557136346945105,0.062372969736412466,0.06343910098075867,14054400,0.0,0.0
1986-07-30 00:00:00-04:00,0.06343911038873903,0.06343911038873903,0.05917397164424255,0.06130623444914818,26409600,0.0,0.0
1986-07-31 00:00:00-04:00,0.061306218419868615,0.06183928398171834,0.06077315285801888,0.060773152858018875,15638400,0.0,0.0
1986-08-01 00:00:00-04:00,0.06077313668689594,0.061306202106902304,0.05970700584688322,0.06024007126688957,12902400,0.0,0.0
1986-08-04 00:00:00-04:00,0.06024007126688958,0.06024007126688958,0.05864087500687049,0.06024007126688957,12441600,0.0,0.0
1986-08-05 00:00:00-04:00,0.060240100053987736,0.06077316572873162,0.059707034379243844,0.05970703437924385,2822400,0.0,0.0
1986-08-06 00:00:00-04:00,0.05970701831947649,0.06024008385083843,0.05810782172539066,0.05917395278811455,18316800,0.0,0.0
1986-08-07 00:00:00-04:00,0.05917395537813071,0.05970702093282468,0.058107824268742767,0.05864088982343674,3657600,0.0,0.0
1986-08-08 00:00:00-04:00,0.0586408872567526,0.06024008385083843,0.0586408872567526,0.05917395278811455,4147200,0.0,0.0
1986-08-11 00:00:00-04:00,0.06024010304669536,0.06183930015037458,0.06024010304669536,0.06130623444914818,7948800,0.0,0.0
1986-08-12 00:00:00-04:00,0.06130620979463412,0.06290601938962936,0.06130620979463412,0.06290601938962936,9993600,0.0,0.0
1986-08-13 00:00:00-04:00,0.06290603535858556,0.06343910098075867,0.062372969736412466,0.06343910098075867,6883200,0.0,0.0
1986-08-14 00:00:00-04:00,0.06343910410537715,0.06557136669909161,0.06343910410537715,0.065038301050663,20131200,0.0,0.0
1986-08-15 00:00:00-04:00,0.06503827332022769,0.06557133874137265,0.06450520789908272,0.06530480831861496,6105600,0.0,0.0
1986-08-18 00:00:00-04:00,0.06530484265118003,0.06557137321406023,0.06450524181127548,0.06450524181127548,12787200,0.0,0.0
1986-08-19 00:00:00-04:00,0.06450524181127548,0.06477177694978765,0.06343911040849072,0.06450524181127548,20390400,0.0,0.0
1986-08-20 00:00:00-04:00,0.06450524832712677,0.06450524832712677,0.06397218257188797,0.06397218257188797,20764800,0.0,0.0
1986-08-21 00:00:00-04:00,0.06397218257188797,0.06503831408236557,0.06397218257188797,0.06397218257188797,49536000,0.0,0.0
1986-08-22 00:00:00-04:00,0.06397215036333374,0.06450521585018594,0.06183927528148632,0.06290601938962936,5760000,0.0,0.0
1986-08-25 00:00:00-04:00,0.06290601938962936,0.06290601938962936,0.06183927528148632,0.06290601938962936,2419200,0.0,0.0
1986-08-26 00:00:00-04:00,0.06290600690484653,0.06290600690484653,0.06237294152379036,0.06237294152379036,10857600,0.0,0.0
1986-08-27 00:00:00-04:00,0.06237294152379036,0.06290600690484653,0.061839263008417224,0.06237294152379036,9532800,0.0,0.0
1986-08-28 00:00:00-04:00,0.06237294152379036,0.06290600690484653,0.06237294152379036,0.06237294152379036,3427200,0.0,0.0
1986-08-29 00:00:00-04:00,0.062372962678092995,0.06290602823994272,0.05970702173431942,0.060773152858018875,25430400,0.0,0.0
1986-09-02 00:00:00-04:00,0.06077314938220037,0.06077314938220037,0.058374352203256374,0.05917395278811455,5212800,0.0,0.0
1986-09-03 00:00:00-04:00,0.058640891305116696,0.058640891305116696,0.05597556346430199,0.05757476016879082,18316800,0.0,0.0
1986-09-04 00:00:00-04:00,0.05864087072208022,0.06237294152379036,0.05864087072208022,0.06237294152379036,39427200,0.0,0.0
1986-09-05 00:00:00-04:00,0.0623729728085199,0.065038301050663,0.06183929402546678,0.065038301050663,26352000,0.0,0.0
1986-09-08 00:00:00-04:00,0.06503830751266786,0.06557137321406023,0.06450524181127548,0.06450524181127548,9619200,0.0,0.0
1986-09-09 00:00:00-04:00,0.06450523642683938,0.0671705647113187,0.06450523642683938,0.0655713677406311,37526400,0.0,0.0
1986-09-10 00:00:00-04:00,0.06557137321406023,0.0661044389154526,0.06450524181127548,0.06450524181127548,10886400,0.0,0.0
1986-09-11 00:00:00-04:00,0.06450525448023062,0.06503832028631813,0.06183931231498718,0.06183931231498718,35654400,0.0,0.0
1986-09-12 00:00:00-04:00,0.061839267526908666,0.062372946081276796,0.06024007126688958,0.06024007126688957,24451200,0.0,0.0
1986-09-15 00:00:00-04:00,0.06024010304669536,0.06130623444914817,0.05917397164424255,0.06130623444914818,22492800,0.0,0.0
1986-09-16 00:00:00-04:00,0.06130623444914817,0.06183930015037458,0.06024010304669536,0.06130623444914818,5184000,0.0,0.0
1986-09-17 00:00:00-04:00,0.06130620979463412,0.06397215036333374,0.06077314430778193,0.06290601938962936,8035200,0.0,0.0
1986-09-18 00:00:00-04:00,0.06290603535858556,0.06450523222510486,0.06290603535858556,0.06343910098075867,5356800,0.0,0.0
1986-09-19 00:00:00-04:00,0.06343910098075867,0.06397216660293176,0.06290603535858556,0.06343910098075867,2505600,0.0,0.0
1986-09-22 00:00:00-04:00,0.06343908487648155,0.06343908487648155,0.06290601938962936,0.06290601938962936,4492800,0.0,0.0
1986-09-23 00:00:00-04:00,0.06290605106141037,0.06450524832712677,0.06290605106141037,0.06397218257188797,5961600,0.0,0.0
1986-09-24 00:00:00-04:00,0.06397215997306072,0.06397215997306072,0.06290602883920496,0.06317256391048431,4780800,0.0,0.0
1986-09-25 00:00:00-04:00,0.06317259225282826,0.06343912286805559,0.06183931231498718,0.06183931231498718,5155200,0.0,0.0
1986-09-26 00:00:00-04:00,0.06183931231498718,0.06237299125588055,0.06130624650889967,0.06183931231498718,2332800,0.0,0.0
1986-09-29 00:00:00-04:00,0.061839267526908666,0.061839267526908666,0.06024007126688958,0.06024007126688957,6192000,0.0,0.0
1986-09-30 00:00:00-04:00,0.06024007126688958,0.061306202106902304,0.06024007126688958,0.06024007126688957,5184000,0.0,0.0
1986-10-01 00:00:00-04:00,0.060240100053987736,0.061306231403475506,0.058640903029756074,0.05970703437924385,32428800,0.0,0.0
1986-10-02 00:00:00-04:00,0.059707034379243844,0.06077316572873162,0.05917396870449996,0.05970703437924385,22723200,0.0,0.0
1986-10-03 00:00:00-04:00,0.05970700584688322,0.06077313668689594,0.05970700584688322,0.06024007126688957,14716800,0.0,0.0
1986-10-06 00:00:00-04:00,0.06183929402546678,0.06610443234752024,0.06183929402546678,0.065038301050663,85334400,0.0,0.0
1986-10-07 00:00:00-04:00,0.06503830501084029,0.06770363341527502,0.06503830501084029,0.06637097150087357,59788800,0.0,0.0
1986-10-08 00:00:00-04:00,0.06637098078478748,0.0690363049864136,0.06557137986379369,0.06823670864105225,119606400,0.0,0.0
1986-10-09 00:00:00-04:00,0.06823670504103084,0.07196877826704429,0.06823670504103084,0.07036896795034409,92563200,0.0,0.0
1986-10-10 00:00:00-04:00,0.07036893575001614,0.07516713823506264,0.06930280478321352,0.0735679417848587,76752000,0.0,0.0
1986-10-13 00:00:00-04:00,0.07356797544902922,0.07356797544902922,0.07036896795034409,0.07036896795034409,27129600,0.0,0.0
1986-10-14 00:00:00-04:00,0.07090201340363733,0.07196875768797964,0.07090201340363733,0.07143507897853851,12873600,0.0,0.0
1986-10-15 00:00:00-04:00,0.0714350690265193,0.07516714066543176,0.0714350690265193,0.07463407516479492,63532800,0.0,0.0
1986-10-16 00:00:00-04:00,0.07463407516479492,0.07516714066543176,0.07410100966415807,0.07463407516479492,21859200,0.0,0.0
1986-10-17 00:00:00-04:00,0.07463408703361374,0.07729941038502552,0.07463408703361374,0.07676634937524796,124444800,0.0,0.0
1986-10-20 00:00:00-04:00,0.07676636241546857,0.07836555486771637,0.075167165387589,0.07729942351579666,43545600,0.0,0.0
1986-10-21 00:00:00-04:00,0.07783251405776796,0.08049783855676651,0.07783251405776796,0.08049783855676651,112377600,0.0,0.0
1986-10-22 00:00:00-04:00,0.08049783855676651,0.08129743956697244,0.07996477731747317,0.08049783855676651,54576000,0.0,0.0
1986-10-23 00:00:00-04:00,0.08049783855676651,0.08103090894732577,0.07969824669782649,0.08049783855676651,70444800,0.0,0.0
1986-10-24 00:00:00-04:00,0.08049778056802283,0.08049778056802283,0.07783245798906117,0.07996471971273422,101376000,0.0,0.0
1986-10-27 00:00:00-05:00,0.08049779462946369,0.08263067901134491,0.08049779462946369,0.08263067901134491,125654400,0.0,0.0
1986-10-28 00:00:00-05:00,0.08263068607086976,0.08582907948833175,0.08263068607086976,0.084496408700943,142646400,0.0,0.0
1986-10-29 00:00:00-05:00,0.0844963973230675,0.08476293693541134,0.081030860740751,0.0820976048707962,53222400,0.0,0.0
1986-10-30 00:00:00-05:00,0.08209761119899135,0.08476294346905391,0.08156455023573554,0.08369681239128113,44380800,0.0,0.0
1986-10-31 00:00:00-05:00,0.08369681005941436,0.0847629411074838,0.08209760891167973,0.08263067901134491,63734400,0.0,0.0
1986-11-03 00:00:00-05:00,0.08316375528726679,0.08476295672974264,0.08316375528726679,0.08422988653182983,42192000,0.0,0.0
1986-11-04 00:00:00-05:00,0.08422983527946927,0.08742822706699373,0.08422983527946927,0.08742822706699371,54403200,0.0,0.0
1986-11-05 00:00:00-05:00,0.08742830132775045,0.09329264229584318,0.08689523100141638,0.09275957196950912,45100800,0.0,0.0
1986-11-06 00:00:00-05:00,0.0927595829253146,0.09702410943460972,0.09222652168728565,0.09489184617996216,72576000,0.0,0.0
1986-11-07 00:00:00-05:00,0.09489184818989453,0.09542491859048048,0.09275958489008286,0.09435878694057465,44323200,0.0,0.0
1986-11-10 00:00:00-05:00,0.09435873337565626,0.09435873337565626,0.09009358691114838,0.09062665700912476,28684800,0.0,0.0
1986-11-11 00:00:00-05:00,0.09116034209728241,0.09222647316367694,0.09116034209728241,0.09116034209728241,11894400,0.0,0.0
1986-11-12 00:00:00-05:00,0.09116034209728241,0.09329260423007148,0.09009358874513484,0.09116034209728241,34156800,0.0,0.0
1986-11-13 00:00:00-05:00,0.09116031432183609,0.09169337511698564,0.08956050049956574,0.0898270308971405,30211200,0.0,0.0
1986-11-14 00:00:00-05:00,0.08982705643779064,0.09062665700912476,0.08796132482176462,0.09062665700912476,18720000,0.0,0.0
1986-11-17 00:00:00-05:00,0.09062665885396265,0.09222647316367694,0.08956052778756812,0.09116034209728241,24307200,0.0,0.0
1986-11-18 00:00:00-05:00,0.09116033824615499,0.09169339918120221,0.08636213093996048,0.08636213093996048,59673600,0.0,0.0
1986-11-19 00:00:00-05:00,0.0863621665010335,0.09009362203663562,0.0863621665010335,0.08956056088209152,48729600,0.0,0.0
1986-11-20 00:00:00-05:00,0.08956052627206963,0.09649098664522171,0.08956052627206963,0.09649098664522171,98179200,0.0,0.0
1986-11-21 00:00:00-05:00,0.09702404179862295,0.10075611760305336,0.09702404179862295,0.09968936443328857,91065600,0.0,0.0
1986-11-24 00:00:00-05:00,0.09968935480972976,0.1082190141936474,0.09649096246613362,0.10768595337867737,173836800,0.0,0.0
1986-11-25 00:00:00-05:00,0.10768596332947886,0.10928515507342211,0.10715289331399144,0.10875209420919418,95788800,0.0,0.0
1986-11-26 00:00:00-05:00,0.10875208415987607,0.10928514497484612,0.10768595337867737,0.10768595337867737,38793600,0.0,0.0
1986-11-28 00:00:00-05:00,0.10768594650351963,0.10821900728445666,0.10502062429631838,0.10608674585819244,41328000,0.0,0.0
1986-12-01 00:00:00-05:00,0.10608674628302615,0.10661981621735596,0.1034214240651514,0.1039544939994812,40291200,0.0,0.0
1986-12-02 00:00:00-05:00,0.10448763519525528,0.10661989827102795,0.10448763519525528,0.10448763519525528,28771200,0.0,0.0
1986-12-03 00:00:00-05:00,0.10448762484646823,0.10555375627876151,0.10342149341417495,0.10368802398443222,35164800,0.0,0.0
1986-12-04 00:00:00-05:00,0.1036879938656138,0.10608678660366719,0.1028884023871037,0.1050206646323204,42508800,0.0,0.0
1986-12-05 00:00:00-05:00,0.105020705539831,0.10555376673314161,0.10448763519525528,0.10448763519525528,107510400,0.0,0.0
1986-12-08 00:00:00-05:00,0.10448759569728794,0.10555372683215981,0.1018222724357391,0.10342146456241608,22665600,0.0,0.0
1986-12-09 00:00:00-05:00,0.10342151125900355,0.10395458164276075,0.10235537964275496,0.10288845002651215,16099200,0.0,0.0
1986-12-10 00:00:00-05:00,0.10288843227366042,0.1039545637059537,0.10182230084136713,0.10368802398443222,27590400,0.0,0.0
1986-12-11 00:00:00-05:00,0.10368803425402424,0.105020705539831,0.10342150365736895,0.10448763519525528,11635200,0.0,0.0
1986-12-12 00:00:00-05:00,0.10448758513167784,0.10448758513167784,0.10075613111257553,0.10075613111257553,25286400,0.0,0.0
1986-12-15 00:00:00-05:00,0.10075613966989393,0.1012892006530702,0.0964909929136548,0.09809019416570663,50774400,0.0,0.0
1986-12-16 00:00:00-05:00,0.09862324998851685,0.10075613439792677,0.09862324998851685,0.09915632009506226,77299200,0.0,0.0
1986-12-17 00:00:00-05:00,0.09915631501718557,0.10075612923812227,0.09915631501718557,0.10022244602441788,23356800,0.0,0.0
1986-12-18 00:00:00-05:00,0.10022241748015767,0.10128916131802955,0.09968934755273441,0.1010226309299469,12672000,0.0,0.0
1986-12-19 00:00:00-05:00,0.10128920229267234,0.10448759569728794,0.10128920229267234,0.10342146456241608,56592000,0.0,0.0
1986-12-22 00:00:00-05:00,0.10342150365736895,0.10555376673314161,0.10342150365736895,0.10448763519525528,18316800,0.0,0.0
1986-12-23 00:00:00-05:00,0.10448760014206472,0.10555373132228853,0.10448760014206472,0.10555373132228851,23788800,0.0,0.0
1986-12-24 00:00:00-05:00,0.10555375462040635,0.10555375462040635,0.10502069348826673,0.10528722405433655,7027200,0.0,0.0
1986-12-26 00:00:00-05:00,0.1052871951251571,0.10608678660366719,0.1050206646323204,0.1050206646323204,3715200,0.0,0.0
1986-12-29 00:00:00-05:00,0.10502065522084146,0.1060867770966472,0.10075613111257553,0.10075613111257553,41702400,0.0,0.0
1986-12-30 00:00:00-05:00,0.10075611132310187,0.10235530297397454,0.09968935821982593,0.10182224214076996,25401600,0.0,0.0
1986-12-31 00:00:00-05:00,0.10182231841026357,0.10448764287525214,0.10182231841026357,0.10288845002651215,23356800,0.0,0.0
1987-01-02 00:00:00-05:00,0.10288837295843806,0.10395450377610614,0.10128917215630645,0.10182224214076996,12643200,0.0,0.0
1987-01-05 00:00:00-05:00,0.10182223865771375,0.10875208415987607,0.10128916869148509,0.10768595337867737,48499200,0.0,0.0
1987-01-06 00:00:00-05:00,0.1076859984361888,0.10981826089075829,0.10715292824691519,0.10928519070148468,40032000,0.0,0.0
1987-01-07 00:00:00-05:00,0.10928518137762624,0.11514952033758163,0.10928518137762624,0.11514952033758163,60998400,0.0,0.0
1987-01-08 00:00:00-05:00,0.11568260067413753,0.11994774821843739,0.11568260067413753,0.118880994617939,61488000,0.0,0.0
1987-01-09 00:00:00-05:00,0.11888092543577837,0.12421220119216943,0.11834786466432179,0.12367913126945496,63705600,0.0,0.0
1987-01-12 00:00:00-05:00,0.123679206820775,0.13274194096724445,0.12261307547534145,0.1316758096218109,128793600,0.0,0.0
1987-01-13 00:00:00-05:00,0.13060959424673135,0.13060959424673135,0.1258113885689939,0.12794364988803864,76320000,0.0,0.0
1987-01-14 00:00:00-05:00,0.12794364988803864,0.12847671064217103,0.12527831866360392,0.12794364988803864,69465600,0.0,0.0
1987-01-15 00:00:00-05:00,0.12794370426700868,0.13807255839609267,0.12794370426700868,0.134874165058136,117014400,0.0,0.0
