Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1981-06-12 00:00:00-04:00,4.227436979016722,4.272219207948406,4.2095240874440485,4.254306316375732,3459331,0.0,0.0
1981-06-15 00:00:00-04:00,4.2722189642595625,4.325957350010524,4.2722189642595625,4.290131568908691,2170659,0.0,0.0
1981-06-16 00:00:00-04:00,4.281177644004858,4.281177644004858,4.209526044404162,4.218482494354248,3110804,0.0,0.0
1981-06-17 00:00:00-04:00,4.218480820099568,4.218480820099568,4.15578598123358,4.1916117668151855,2279862,0.0,0.0
1981-06-18 00:00:00-04:00,4.191610898523694,4.191610898523694,4.102046167221174,4.128915786743164,1344738,0.0,0.0
1981-06-19 00:00:00-04:00,4.128918188336036,4.15578753758487,4.111005002934885,4.119961738586426,1374026,0.0,0.0
1981-06-22 00:00:00-04:00,4.1289146036090045,4.173696527575427,4.1289146036090045,4.164740085601807,1501638,0.0,0.0
1981-06-23 00:00:00-04:00,4.164741858512364,4.272219207948406,4.164741858512364,4.254306316375732,2439272,0.0,0.0
1981-06-24 00:00:00-04:00,4.254306302960168,4.263262748718262,4.200567628411607,4.263262748718262,1751422,0.0,0.0
1981-06-25 00:00:00-04:00,4.2632637645915965,4.308046004053016,4.209525077237893,4.227437973022461,1799538,0.0,0.0
1981-06-26 00:00:00-04:00,4.227438004254308,4.272220244046575,4.200568660378949,4.209525108337402,1692428,0.0,0.0
1981-06-29 00:00:00-04:00,4.209525703347897,4.2363950510212005,4.128917946229899,4.1468305587768555,1248506,0.0,0.0
1981-06-30 00:00:00-04:00,4.1468305587768555,4.155787293903203,4.1020483126546825,4.1468305587768555,1159386,0.0,0.0
1981-07-01 00:00:00-04:00,4.146831181427818,4.146831181427818,4.06622341220648,4.075179576873779,1653935,0.0,0.0
1981-07-02 00:00:00-04:00,4.075179576873779,4.102048928581544,4.03935377459676,4.075179576873779,1819203,0.0,0.0
1981-07-06 00:00:00-04:00,4.075178321829213,4.093091503352904,4.0393525305855675,4.084135055541992,1408334,0.0,0.0
1981-07-07 00:00:00-04:00,4.084135055541992,4.111004113072859,4.0393525305855675,4.084135055541992,2551403,0.0,0.0
1981-07-08 00:00:00-04:00,4.084134622259434,4.093091069120163,4.03935210205395,4.057265281677246,1422560,0.0,0.0
1981-07-09 00:00:00-04:00,4.057265281677246,4.075177889496867,4.03935210205395,4.057265281677246,1347248,0.0,0.0
1981-07-10 00:00:00-04:00,4.048307238875161,4.048307238875161,4.030394352215398,4.039350509643555,1572347,0.0,0.0
1981-07-13 00:00:00-04:00,4.030398621192519,4.030398621192519,3.994572809926483,4.0035295486450195,1948070,0.0,0.0
1981-07-14 00:00:00-04:00,4.003528544123652,4.075179576873779,3.985615357083187,4.075179576873779,2238022,0.0,0.0
1981-07-15 00:00:00-04:00,4.075177889496867,4.075177889496867,4.03935210205395,4.057265281677246,2121288,0.0,0.0
1981-07-16 00:00:00-04:00,4.057265281677246,4.075177889496867,4.021439494234329,4.057265281677246,1404569,0.0,0.0
1981-07-17 00:00:00-04:00,4.057265340267398,4.057265340267398,4.021439552307129,4.021439552307129,1126333,0.0,0.0
1981-07-20 00:00:00-04:00,4.003529631280405,4.003529631280405,3.958747080371493,3.9677038192749023,1871922,0.0,0.0
1981-07-21 00:00:00-04:00,3.967697898998677,3.9856104923716797,3.9497847338224608,3.976654052734375,1614187,0.0,0.0
1981-07-22 00:00:00-04:00,3.976655755050909,4.003525371366706,3.949786424636841,3.949786424636841,1455195,0.0,0.0
1981-07-23 00:00:00-04:00,3.949789752362959,3.958746203380189,3.922920399311269,3.9318771362304688,1822969,0.0,0.0
1981-07-24 00:00:00-04:00,3.9318738346993927,3.9497864357909602,3.913960661804365,3.9408299922943115,1294530,0.0,0.0
1981-07-27 00:00:00-04:00,3.9408313515886424,3.985613584518433,3.931875190904513,3.9856135845184326,1388251,0.0,0.0
1981-07-28 00:00:00-04:00,3.9766599863742442,3.9766599863742442,3.9408341743687414,3.9677038192749023,1042234,0.0,0.0
1981-07-29 00:00:00-04:00,3.967703819274902,3.994572892376996,3.958747080371493,3.9677038192749023,979056,0.0,0.0
1981-07-30 00:00:00-04:00,3.9676995348079562,4.057263682205042,3.958742805576351,4.039350509643555,1592012,0.0,0.0
1981-07-31 00:00:00-04:00,4.039352160385422,4.057265340267398,4.012483105317061,4.021439552307129,1125496,0.0,0.0
1981-08-03 00:00:00-04:00,4.02144045600078,4.066222701014534,4.02144045600078,4.048309803009033,1216289,0.0,0.0
1981-08-04 00:00:00-04:00,4.048307541527854,4.173697471618652,4.030394653528919,4.173697471618652,2072754,0.0,0.0
1981-08-05 00:00:00-04:00,4.173699839067137,4.20952563538648,4.155787226809374,4.182656288146973,2335090,0.0,0.0
1981-08-06 00:00:00-04:00,4.181565792691353,4.181565792691353,4.13611364364624,4.13611364364624,1272773,0.205545,0.0
1981-08-07 00:00:00-04:00,4.13611388159386,4.163384998483675,4.1270237994741725,4.145204544067383,1416284,0.0,0.0
1981-08-10 00:00:00-04:00,4.14520330492912,4.227016340965027,4.127022565770734,4.208835601806641,1761882,0.0,0.0
1981-08-11 00:00:00-04:00,4.208837383415842,4.281560370833172,4.208837383415842,4.272469997406006,2286556,0.0,0.0
1981-08-12 00:00:00-04:00,4.2724681888609926,4.2724681888609926,4.208835601806641,4.208835601806641,1643894,0.0,0.0
1981-08-13 00:00:00-04:00,4.227015551003928,4.263377022525327,4.227015551003928,4.236105918884277,1407916,0.0,0.0
1981-08-14 00:00:00-04:00,4.236108867816515,4.272470364650671,4.217928409576416,4.217928409576416,1473186,0.0,0.0
1981-08-17 00:00:00-04:00,4.217928392286491,4.236108850452066,4.1270246505737305,4.1270246505737305,951860,0.0,0.0
1981-08-18 00:00:00-04:00,4.127022211603042,4.154293318000303,4.090660736406694,4.117931842803955,2017943,0.0,0.0
1981-08-19 00:00:00-04:00,4.117933427177568,4.163384998483675,4.117933427177568,4.145204544067383,1469839,0.0,0.0
1981-08-20 00:00:00-04:00,4.145203985594151,4.181565469881677,4.145203985594151,4.163384437561035,1791589,0.0,0.0
1981-08-21 00:00:00-04:00,4.163384758967168,4.172475130740811,4.127023562049499,4.13611364364624,851862,0.0,0.0
1981-08-24 00:00:00-04:00,4.117935081511648,4.117935081511648,4.045212073923158,4.0633931159973145,1732594,0.0,0.0
1981-08-25 00:00:00-04:00,4.0633931159973145,4.117935081511648,4.008850570128913,4.0633931159973145,2282790,0.0,0.0
1981-08-26 00:00:00-04:00,4.063391344026886,4.081571797818812,4.027029856089219,4.0361199378967285,1356453,0.0,0.0
1981-08-27 00:00:00-04:00,4.0361217502098095,4.099754092496229,3.9997602459449757,4.017940998077393,1910833,0.0,0.0
1981-08-28 00:00:00-04:00,4.02703161220307,4.081573577717403,4.02703161220307,4.0633931159973145,2006228,0.0,0.0
1981-08-31 00:00:00-04:00,4.063390703797284,4.099751605652097,3.9997578197554833,4.008848190307617,1580297,0.0,0.0
1981-09-01 00:00:00-04:00,4.008847616957067,4.081570570973209,3.999757247705049,4.072480201721191,2328814,0.0,0.0
1981-09-02 00:00:00-04:00,4.072482008471752,4.090662755041649,4.045210888616907,4.0543012619018555,1620045,0.0,0.0
1981-09-03 00:00:00-04:00,4.054300069900933,4.081571181737823,3.9633966539548258,3.972486734390259,1831755,0.0,0.0
1981-09-04 00:00:00-04:00,3.9724847258627363,3.9906657480716894,3.9270331859588623,3.9270331859588623,2000789,0.0,0.0
1981-09-08 00:00:00-04:00,3.9270331859588623,3.9361232617982633,3.8815813558782715,3.9270331859588623,2326304,0.0,0.0
1981-09-09 00:00:00-04:00,3.9270354358441706,3.9633969207409407,3.8997643221715927,3.9361255168914795,1631342,0.0,0.0
1981-09-10 00:00:00-04:00,3.9361253043080575,3.9997578994407172,3.9361253043080575,3.981577157974243,1836776,0.0,0.0
1981-09-11 00:00:00-04:00,3.9815782756222693,4.0815723817567005,3.9815782756222693,4.0543012619018555,2292832,0.0,0.0
1981-09-14 00:00:00-04:00,4.054302449871719,4.127025457460209,3.9997601941803516,4.0633931159973145,1620463,0.0,0.0
1981-09-15 00:00:00-04:00,4.063391344026886,4.108842913772063,4.0361199378967285,4.0361199378967285,1659374,0.0,0.0
1981-09-16 00:00:00-04:00,4.027030505874512,4.027030505874512,3.963397891716094,3.990669012069702,1558540,0.0,0.0
1981-09-17 00:00:00-04:00,3.9906680344135186,4.00884848668502,3.8906739509474004,3.9361255168914795,2307894,0.0,0.0
1981-09-18 00:00:00-04:00,3.9361232617982633,3.9633946500233352,3.917942819942744,3.9270331859588623,1448082,0.0,0.0
1981-09-21 00:00:00-04:00,3.9270363979112837,4.008849468795153,3.9088553608319243,3.990669012069702,2018780,0.0,0.0
1981-09-22 00:00:00-04:00,3.9906644786977497,3.999754551645727,3.9361220097735115,3.954303026199341,1787823,0.0,0.0
1981-09-23 00:00:00-04:00,3.954306178852763,3.972486629420088,3.88158321587604,3.9633965492248535,1630923,0.0,0.0
1981-09-24 00:00:00-04:00,3.9633966539548258,4.017938587451744,3.9452156225533677,3.972486734390259,2081958,0.0,0.0
1981-09-25 00:00:00-04:00,3.945212488308586,3.945212488308586,3.8724895811843836,3.8997609615325928,2193253,0.0,0.0
1981-09-28 00:00:00-04:00,3.8997652775576763,3.99975909534395,3.7997714597714025,3.990669012069702,3430880,0.0,0.0
1981-09-29 00:00:00-04:00,3.9906666739329304,3.9906666739329304,3.8634015201809127,3.8724915981292725,2230490,0.0,0.0
1981-09-30 00:00:00-04:00,3.872492918322132,3.9633969207409407,3.8634028372748226,3.9361255168914795,2217102,0.0,0.0
1981-10-01 00:00:00-04:00,3.9361232617982633,3.954304284007217,3.9088521637499087,3.9270331859588623,1932590,0.0,0.0
1981-10-02 00:00:00-04:00,3.9452162496362275,4.00884885403656,3.9452162496362275,3.99975848197937,2636757,0.0,0.0
1981-10-05 00:00:00-04:00,3.9997578197554833,4.036119301964019,3.981577078651215,4.008848190307617,2446385,0.0,0.0
1981-10-06 00:00:00-04:00,4.008848539889326,4.008848539889326,3.945215940475464,3.945215940475464,1684897,0.0,0.0
1981-10-07 00:00:00-04:00,3.9452162496362275,3.9997584819793697,3.9361258775790375,3.99975848197937,1653098,0.0,0.0
1981-10-08 00:00:00-04:00,3.999758449959061,4.0361199378967285,3.9633972521983014,4.0361199378967285,2169822,0.0,0.0
1981-10-09 00:00:00-04:00,4.036121697974597,4.090663953665964,4.008850570128913,4.0633931159973145,4099483,0.0,0.0
1981-10-12 00:00:00-04:00,4.063391344026886,4.072481425834395,4.008848821943478,4.0361199378967285,2243042,0.0,0.0
1981-10-13 00:00:00-04:00,4.008845880410657,4.008845880410657,3.8906714215018985,3.9088518619537354,3409123,0.0,0.0
1981-10-14 00:00:00-04:00,3.8815779872357896,3.8815779872357896,3.7997650542691135,3.8179454803466797,3834218,0.0,0.0
1981-10-15 00:00:00-04:00,3.81794960886862,3.8452207127391476,3.7906785049980924,3.799769163131714,2107062,0.0,0.0
1981-10-16 00:00:00-04:00,3.799769924784581,3.8088600043867245,3.708866226994773,3.7270469665527344,2445966,0.0,0.0
1981-10-19 00:00:00-04:00,3.727046966552735,3.75431778571284,3.6815948274809935,3.7270469665527344,3055994,0.0,0.0
1981-10-20 00:00:00-04:00,3.7452307205277866,3.772502144104431,3.7452307205277866,3.7543210983276367,1854767,0.0,0.0
1981-10-21 00:00:00-04:00,3.7543173606221645,3.7997694945474896,3.7179558856233474,3.7361369132995605,2000370,0.0,0.0
1981-10-22 00:00:00-04:00,3.7361351780148184,3.7543156168933387,3.6997737199044387,3.717954158782959,1084911,0.0,0.0
1981-10-23 00:00:00-04:00,3.7179569157319285,3.7179569157319285,3.690686092103882,3.708866834640503,1777363,0.0,0.0
1981-10-26 00:00:00-05:00,3.699776836855967,3.699776836855967,3.6634153481121188,3.681595802307129,1507495,0.0,0.0
1981-10-27 00:00:00-05:00,3.6906878948211674,3.727049397655193,3.6906878948211674,3.690687894821167,1869411,0.0,0.0
1981-10-28 00:00:00-05:00,3.6906852040232816,3.6997755731041986,3.5997815132141113,3.5997815132141113,3351384,0.0,0.0
1981-10-29 00:00:00-05:00,3.599782256382924,3.617962998298141,3.5179689177644486,3.5634207725524902,3968524,0.0,0.0
1981-10-30 00:00:00-05:00,3.572511514599476,3.763409324538481,3.572511514599476,3.7452282905578613,3666858,0.0,0.0
1981-11-02 00:00:00-05:00,3.781589684888857,3.863403029987571,3.781589684888857,3.8543126583099365,3816226,0.0,0.0
1981-11-03 00:00:00-05:00,3.854312658309936,3.854312658309936,3.7997707184210245,3.8543126583099365,2961854,0.0,0.0
1981-11-04 00:00:00-05:00,3.871684789657593,3.871684789657593,3.8254835356466037,3.8716847896575928,1687407,0.205545,0.0
1981-11-05 00:00:00-05:00,3.871683741786293,3.899404663668093,3.8070015907287598,3.8070015907287598,1951418,0.0,0.0
1981-11-06 00:00:00-05:00,3.8070030513776287,3.8254839680191908,3.751561481305573,3.7608017921447754,2652238,0.0,0.0
1981-11-09 00:00:00-05:00,3.7608039539365925,3.8254861669917495,3.7608039539365925,3.8162455558776855,2176098,0.0,0.0
1981-11-10 00:00:00-05:00,3.84396277619087,3.9178852337016887,3.84396277619087,3.862443685531616,3287369,0.0,0.0
1981-11-11 00:00:00-05:00,3.8624429552586137,3.890163576620985,3.788520511724329,3.880923271179199,1552682,0.0,0.0
1981-11-12 00:00:00-05:00,3.8809243863998417,3.927125926885223,3.8624440651687593,3.899405002593994,2158944,0.0,0.0
1981-11-13 00:00:00-05:00,3.890168085083579,3.890168085083579,3.8070052397269487,3.8162455558776855,1749330,0.0,0.0
1981-11-16 00:00:00-05:00,3.7885206467902326,3.7885206467902326,3.733078812162942,3.7700400352478027,1578623,0.0,0.0
1981-11-17 00:00:00-05:00,3.7700400352478023,3.7977609525614477,3.7423188229711615,3.7700400352478027,1976940,0.0,0.0
1981-11-18 00:00:00-05:00,3.770041304234057,3.7792813181524414,3.714599450945181,3.72383975982666,2269402,0.0,0.0
1981-11-19 00:00:00-05:00,3.72383975982666,3.72383975982666,3.686878524300743,3.72383975982666,2068151,0.0,0.0
1981-11-20 00:00:00-05:00,3.7238402125206878,3.760801452539852,3.714599902515897,3.7423205375671387,1515026,0.0,0.0
1981-11-23 00:00:00-05:00,3.742319445787152,3.760800355368265,3.733079433441162,3.733079433441162,1851002,0.0,0.0
1981-11-24 00:00:00-05:00,3.7330793848876835,3.8716836977574274,3.7330793848876835,3.862443685531616,2791983,0.0,0.0
1981-11-25 00:00:00-05:00,3.880925257227593,3.927126808079985,3.880925257227593,3.8901655673980713,3648030,0.0,0.0
1981-11-27 00:00:00-05:00,3.908645482559035,4.028769493103027,3.908645482559035,4.028769493103027,2482367,0.0,0.0
1981-11-30 00:00:00-05:00,4.028769493103027,4.028769493103027,3.97332734711964,4.028769493103027,2649727,0.0,0.0
1981-12-01 00:00:00-05:00,4.028768346986433,4.038008357898106,3.9825668176130677,4.001047134399414,2204550,0.0,0.0
1981-12-02 00:00:00-05:00,3.9733239511460976,3.9733239511460976,3.917882442474365,3.9178824424743652,1564398,0.0,0.0
1981-12-03 00:00:00-05:00,3.9178847735378617,3.991807222366333,3.9178847735378617,3.991807222366333,2080703,0.0,0.0
1981-12-04 00:00:00-05:00,3.9918102799598993,4.074972803628643,3.9918102799598993,4.03801155090332,4025426,0.0,0.0
1981-12-07 00:00:00-05:00,4.038009093620902,4.093451233933463,3.945606313001441,3.9548466205596924,1721298,0.0,0.0
1981-12-08 00:00:00-05:00,3.9548457953683527,3.9733261116658247,3.9178845728474254,3.9363648891448975,2097021,0.0,0.0
1981-12-09 00:00:00-05:00,3.9456089167322435,3.9918104850121905,3.9456089167322435,3.982570171356201,1783221,0.0,0.0
1981-12-10 00:00:00-05:00,3.9825699667785686,4.047251864084651,3.9733293586340057,4.03801155090332,3150134,0.0,0.0
1981-12-11 00:00:00-05:00,4.038010623480678,4.047250934539757,3.9456078078530497,4.019530296325684,2427975,0.0,0.0
1981-12-14 00:00:00-05:00,3.9825674611607527,3.9825674611607527,3.936365629358581,3.945606231689453,2379022,0.0,0.0
1981-12-15 00:00:00-05:00,3.9456054447060747,3.9825666668051554,3.917884528131764,3.9640860557556152,2553914,0.0,0.0
1981-12-16 00:00:00-05:00,3.9640862058637216,4.028768346986433,3.92712498236503,4.001047134399414,2738010,0.0,0.0
1981-12-17 00:00:00-05:00,4.001048413361892,4.1211724281311035,4.001048413361892,4.1211724281311035,3896559,0.0,0.0
1981-12-18 00:00:00-05:00,4.121174462486557,4.213577596383976,4.102693835707074,4.195096969604492,573626,0.0,0.0
1981-12-21 00:00:00-05:00,4.19509151847783,4.204331524897814,4.148890011563632,4.167370319366455,2472744,0.0,0.0
1981-12-22 00:00:00-05:00,4.185853939212378,4.232055181209013,4.185853939212378,4.204334259033203,2874408,0.0,0.0
1981-12-23 00:00:00-05:00,4.204334431144242,4.204334431144242,4.139652571715881,4.148892879486084,1907486,0.0,0.0
1981-12-24 00:00:00-05:00,4.1581321005163705,4.213573932647705,4.1581321005163705,4.213573932647705,1210431,0.0,0.0
1981-12-28 00:00:00-05:00,4.213575519859196,4.241296151403963,4.158133666843474,4.176614284515381,1706235,0.0,0.0
1981-12-29 00:00:00-05:00,4.176614442614506,4.2135756793574295,4.12117258750012,4.139653205871582,1655609,0.0,0.0
1981-12-30 00:00:00-05:00,4.139651941711778,4.259775924443025,4.139651941711778,4.232054710388184,3322096,0.0,0.0
1981-12-31 00:00:00-05:00,4.213574861388187,4.241295488600949,4.185853939212378,4.204334259033203,1663558,0.0,0.0
1982-01-04 00:00:00-05:00,4.259775633969541,4.315217173409628,4.204333504603464,4.305976867675781,3045115,0.0,0.0
1982-01-05 00:00:00-05:00,4.241294553750389,4.278255775171279,4.19509332193726,4.213573932647705,4105341,0.0,0.0
1982-01-06 00:00:00-05:00,4.1766163428250085,4.213577596383976,4.139655089266041,4.195096969604492,2834660,0.0,0.0
1982-01-07 00:00:00-05:00,4.1766163428250085,4.23205792820022,4.1119341490968155,4.195096969604492,3169798,0.0,0.0
1982-01-08 00:00:00-05:00,4.195096969604492,4.195096969604492,4.195096969604492,4.195096969604492,0,0.0,0.0
1982-01-11 00:00:00-05:00,4.269019181759187,4.342941688877122,4.195096969604492,4.195096969604492,7615298,0.0,0.0
1982-01-12 00:00:00-05:00,4.259775316336341,4.31521685164239,4.195093181022482,4.250535011291504,5175190,0.0,0.0
1982-01-13 00:00:00-05:00,4.259777683511038,4.305978939446464,4.213576132612475,4.241296768188477,3825850,0.0,0.0
1982-01-14 00:00:00-05:00,4.296738149235557,4.352180004119873,4.2412962943512404,4.352180004119873,3599077,0.0,0.0
1982-01-15 00:00:00-05:00,4.389141084500238,4.444582937411384,4.324459217733661,4.4168620109558105,6397754,0.0,0.0
1982-01-18 00:00:00-05:00,4.490784641858448,4.5924280491677685,4.38914152951225,4.573947429656982,5794003,0.0,0.0
1982-01-19 00:00:00-05:00,4.546223000565714,4.5924245137753035,4.490781184714206,4.5092620849609375,4356381,0.0,0.0
1982-01-20 00:00:00-05:00,4.536985239971316,4.583186779067371,4.490783700875262,4.546225547790527,4891933,0.0,0.0
1982-01-21 00:00:00-05:00,4.610906446102482,4.657107677646135,4.555464614294521,4.620146751403809,4099902,0.0,0.0
1982-01-22 00:00:00-05:00,4.5831861410034,4.629387673667349,4.536984608339449,4.555465221405029,3180677,0.0,0.0
1982-01-25 00:00:00-05:00,4.5554638080876435,4.601665326417726,4.509262584720489,4.583184719085693,2934239,0.0,0.0
1982-01-26 00:00:00-05:00,4.592425331041329,4.620146243900284,4.555464113896055,4.564704418182373,2745959,0.0,0.0
1982-01-27 00:00:00-05:00,4.592427100976698,4.638628640214504,4.5462255617388925,4.629388332366943,2304547,0.0,0.0
1982-01-28 00:00:00-05:00,4.7125534628144985,4.767995042699273,4.657111293003304,4.758754730224609,4809508,0.0,0.0
1982-01-29 00:00:00-05:00,4.749512507412653,4.786473445186344,4.703310966491699,4.703310966491699,2938842,0.0,0.0
1982-02-01 00:00:00-05:00,4.657108960946565,4.684830179452311,4.6201480245193824,4.629388332366943,2865622,0.0,0.0
1982-02-02 00:00:00-05:00,4.657107830047607,4.694069052462452,4.610906596992042,4.657107830047607,2585712,0.0,0.0
1982-02-03 00:00:00-05:00,4.610906138253944,4.67558827104471,4.546224005463178,4.638627052307129,3257662,0.0,0.0
1982-02-04 00:00:00-05:00,4.693716516873774,4.759297170879409,4.61876685622533,4.740560054779053,3117080,0.205545,0.0
1982-02-05 00:00:00-05:00,4.759297170879409,4.796772001203632,4.712453932035886,4.740560054779053,3230466,0.0,0.0
1982-02-08 00:00:00-05:00,4.6656120611025855,4.721824027611084,4.600031084603834,4.609399795532227,2094929,0.0,0.0
1982-02-09 00:00:00-05:00,4.600029945373535,4.628136071198032,4.571924118610825,4.600029945373535,3530459,0.0,0.0
1982-02-10 00:00:00-05:00,4.646872808035994,4.6749789297452935,4.618766686326694,4.6375041007995605,3484435,0.0,0.0
1982-02-11 00:00:00-05:00,4.609395592638039,4.646870402181696,4.562552080708468,4.590658187866211,1784058,0.0,0.0
1982-02-12 00:00:00-05:00,4.6000290773797445,4.62813519790081,4.57192325592041,4.57192325592041,1240974,0.0,0.0
1982-02-16 00:00:00-05:00,4.590663469126394,4.674981887602487,4.506345349712234,4.665613174438477,3240090,0.0,0.0
1982-02-17 00:00:00-05:00,4.693719313930508,4.740562879750559,4.646875748110456,4.665613174438477,2944699,0.0,0.0
1982-02-18 00:00:00-05:00,4.703085422515869,4.721822539405302,4.68434800656467,4.703085422515869,2670647,0.0,0.0
1982-02-19 00:00:00-05:00,4.67498254776001,4.721825821132899,4.618770260838172,4.67498254776001,2486551,0.0,0.0
1982-02-22 00:00:00-05:00,4.609396637243262,4.712452386843344,4.506341186704836,4.525078296661377,4911179,0.0,0.0
1982-02-23 00:00:00-05:00,4.543818194125555,4.600030149203545,4.478237230962465,4.562555313110352,2833823,0.0,0.0
1982-02-24 00:00:00-05:00,4.581290932696946,4.656240271506343,4.506341294825886,4.646871566772461,2945954,0.0,0.0
1982-02-25 00:00:00-05:00,4.646871467759271,4.684346285896306,4.609396649622235,4.618765354156494,2635920,0.0,0.0
1982-02-26 00:00:00-05:00,4.609397979090261,4.6375041007995605,4.5812921564427045,4.6375041007995605,1945142,0.0,0.0
1982-03-01 00:00:00-05:00,4.656242370605469,4.703085915392606,4.609398825818332,4.656242370605469,2793657,0.0,0.0
1982-03-02 00:00:00-05:00,4.6187664910604544,4.674978732102585,4.562554250018324,4.57192325592041,2699098,0.0,0.0
1982-03-03 00:00:00-05:00,4.515710557974313,4.562553788374714,4.468867028512212,4.487604141235352,4430438,0.0,0.0
1982-03-04 00:00:00-05:00,4.440757553790507,4.496969746650742,4.384545659991748,4.431388854980469,3712882,0.0,0.0
1982-03-05 00:00:00-05:00,4.403286254364366,4.450129785604119,4.356442723124611,4.384549140930176,4473114,0.0,0.0
1982-03-08 00:00:00-05:00,4.375179558756683,4.440760493845547,4.300229918655125,4.309598922729492,3053483,0.0,0.0
1982-03-09 00:00:00-05:00,4.375181572439557,4.459499956361453,4.281494778254816,4.393918991088867,5092346,0.0,0.0
1982-03-10 00:00:00-05:00,4.431390568276962,4.468865378005902,4.3939157585480215,4.422021865844727,2457682,0.0,0.0
1982-03-11 00:00:00-05:00,4.4220250333310185,4.450131160760078,4.35644406932988,4.3658127784729,3508702,0.0,0.0
1982-03-12 00:00:00-05:00,4.328334050439735,4.356440152599533,4.300227948279938,4.337702751159668,3412470,0.0,0.0
1982-03-15 00:00:00-05:00,4.356441228001738,4.41265344619751,4.300229009805967,4.41265344619751,2597009,0.0,0.0
1982-03-16 00:00:00-05:00,4.356442740798025,4.412654978513774,4.290861796796317,4.300230503082275,2632573,0.0,0.0
1982-03-17 00:00:00-05:00,4.32833662194015,4.356442740798025,4.300230503082275,4.300230503082275,3076914,0.0,0.0
1982-03-18 00:00:00-05:00,4.3470717509411365,4.375177554039399,4.318965648781338,4.337702751159668,3228374,0.0,0.0
1982-03-19 00:00:00-05:00,4.3377039731965805,4.347072975617525,4.290860456399957,4.318966865539551,2491572,0.0,0.0
1982-03-22 00:00:00-05:00,4.403282758550351,4.459494951410586,4.337701866880078,4.431388854980469,3086537,0.0,0.0
1982-03-23 00:00:00-05:00,4.4407614681572865,4.468867589361909,4.403286639884457,4.459498882293701,3273980,0.0,0.0
1982-03-24 00:00:00-05:00,4.431388854980469,4.450126252600547,4.412651457360391,4.431388854980469,2328396,0.0,0.0
1982-03-25 00:00:00-05:00,4.468868919080887,4.506343758504413,4.431394079657359,4.478237628936768,2347642,0.0,0.0
1982-03-26 00:00:00-05:00,4.450127973141432,4.478234080438137,4.422021865844727,4.422021865844727,2581110,0.0,0.0
1982-03-29 00:00:00-05:00,4.459498322619791,4.515710557974313,4.403286087265268,4.487604141235352,2007902,0.0,0.0
1982-03-30 00:00:00-05:00,4.506341186704836,4.534447300232132,4.468866368668443,4.525078296661377,2821271,0.0,0.0
1982-03-31 00:00:00-05:00,4.506343758504413,4.54381859792794,4.468868919080887,4.478237628936768,2781105,0.0,0.0
1982-04-01 00:00:00-05:00,4.534448428558989,4.581291962760765,4.487604595295483,4.57192325592041,2720855,0.0,0.0
1982-04-02 00:00:00-05:00,4.609399795532227,4.637505928317406,4.571925250880515,4.609399795532227,3512050,0.0,0.0
1982-04-05 00:00:00-05:00,4.609399795532227,4.628137217389013,4.581293961808909,4.609399795532227,1975685,0.0,0.0
1982-04-06 00:00:00-05:00,4.609397315701866,4.637503433366109,4.571922791211242,4.628134727478027,2047650,0.0,0.0
1982-04-07 00:00:00-05:00,4.637503433366109,4.656240845142271,4.609397315701866,4.628134727478027,2467305,0.0,0.0
1982-04-08 00:00:00-05:00,4.656244461274467,4.684350600766497,4.618769608618425,4.665613174438477,2736336,0.0,0.0
1982-04-12 00:00:00-05:00,4.665611079562896,4.6843484974777505,4.646873661648041,4.656242370605469,1624229,0.0,0.0
1982-04-13 00:00:00-05:00,4.674977680974108,4.703083795175756,4.637502862038578,4.646871566772461,1771924,0.0,0.0
1982-04-14 00:00:00-05:00,4.693717074676689,4.796772571253696,4.590661279037891,4.768666744232178,5344642,0.0,0.0
1982-04-15 00:00:00-05:00,4.796772642367259,4.843616485595703,4.749929397262403,4.843616485595703,4430019,0.0,0.0
1982-04-16 00:00:00-05:00,4.843617074983664,4.862354195868527,4.8155109450636235,4.834248065948486,2884450,0.0,0.0
1982-04-19 00:00:00-05:00,4.824875997895962,4.881088517674362,4.768664076240808,4.7780327796936035,4772270,0.0,0.0
1982-04-20 00:00:00-05:00,4.759297170879409,4.787403293622576,4.721822340555187,4.740560054779053,3735475,0.0,0.0
1982-04-21 00:00:00-05:00,4.768667891204303,4.787405014038086,4.740561758360836,4.787405014038086,2143045,0.0,0.0
1982-04-22 00:00:00-05:00,4.824879169464111,4.8529852982976776,4.796773040630544,4.824879169464111,2702027,0.0,0.0
1982-04-23 00:00:00-05:00,4.881092345344712,4.927935600280762,4.8342484922849485,4.927935600280762,5079794,0.0,0.0
1982-04-26 00:00:00-04:00,4.9185660114231835,4.956040850210104,4.8717227620013555,4.946672439575195,3814553,0.0,0.0
1982-04-27 00:00:00-04:00,4.8904590494883,4.9279338796015955,4.843615810908433,4.8810906410217285,2755582,0.0,0.0
1982-04-28 00:00:00-04:00,4.862351894378662,4.8904580109952756,4.834245777762049,4.862351894378662,3000765,0.0,0.0
1982-04-29 00:00:00-04:00,4.824877536640634,4.84361524858366,4.806140422821045,4.806140422821045,2056854,0.0,0.0
1982-04-30 00:00:00-04:00,4.824876293759593,4.852982405841462,4.796770181677725,4.815507888793945,3176493,0.0,0.0
1982-05-03 00:00:00-04:00,4.82487935597514,4.85298548589518,4.796773226055099,4.834248065948486,1609166,0.0,0.0
